Date/time,PM10 [ug/m3],PM2.5 [ug/m3],TEMP [C]
2021-05-03 16:20:00+02:00,9.556940956025993,6.09395533092002,15.582892395630449
2021-05-03 16:25:00+02:00,9.762355246227632,6.538406236660601,13.89104636358397
2021-05-03 16:30:00+02:00,9.51079843326303,6.860755632582322,12.503671177014068
2021-05-03 16:35:00+02:00,7.7474031563845065,6.654978962131836,12.884122699176014
2021-05-03 16:40:00+02:00,6.431391257677857,5.618774883006215,12.405768303010015
2021-05-03 16:45:00+02:00,9.969882352941177,6.994576223182042,12.07918991399772
2021-05-03 16:50:00+02:00,9.168859246568358,6.230556531927359,14.55187467823437
2021-05-03 16:55:00+02:00,8.428013010053222,6.460000000000001,18.48063745165849
2021-05-03 17:00:00+02:00,3.984018987341773,3.4844262295081965,19.841794837929775
2021-05-03 17:05:00+02:00,13.475753343490775,9.171946915148949,19.439858447263617
2021-05-03 17:10:00+02:00,3.293199209010403,2.8935785088349375,15.715539739374153
2021-05-03 17:15:00+02:00,5.052396500739281,4.66417974629112,15.512680924901764
2021-05-03 17:20:00+02:00,7.06148786478498,6.549517521584561,19.039838005474163
2021-05-03 17:25:00+02:00,12.988524835427885,10.171828208312029,15.695596312031428
2021-05-03 17:30:00+02:00,6.842460420451598,6.292088350446923,12.623627289287828
2021-05-03 17:35:00+02:00,4.821092313350498,4.504949587534373,12.80680243346722
2021-05-03 17:40:00+02:00,6.731468228150077,6.168809749689849,12.325169827421096
2021-05-03 17:45:00+02:00,11.09294440289205,6.188213608594902,12.758905403664604
2021-05-03 17:50:00+02:00,8.369055036344756,6.2763832843170775,13.994982121653273
2021-05-03 17:55:00+02:00,6.21619236837492,5.9287429568017185,12.886458369585652
2021-05-03 18:00:00+02:00,7.48873348873349,6.197245848521669,12.414999534268157
2021-05-03 18:05:00+02:00,9.188547362765979,7.273342945777079,14.165033962540408
2021-05-03 18:10:00+02:00,6.748158136224882,6.346714273569669,16.448823311974493
2021-05-03 18:15:00+02:00,7.010442616302647,5.539073760731968,17.5808177491585
2021-05-03 18:20:00+02:00,8.849592581631645,6.164062883812331,16.741780480192364
2021-05-03 18:25:00+02:00,9.31569866067026,7.200593562599439,15.72651481115363
2021-05-03 18:30:00+02:00,9.322788022331247,7.84722869119702,16.532563823516558
2021-05-03 18:35:00+02:00,9.632373649420446,7.061385151968112,15.664278488028327
2021-05-03 18:40:00+02:00,6.87637161667886,5.607264472190693,14.800104336122319
2021-05-03 18:45:00+02:00,2.760405904059041,5.914898027790229,14.907184711547439
2021-05-03 18:50:00+02:00,8.26658992069583,6.21050379877554,14.226560605737793
2021-05-03 18:55:00+02:00,8.501431511594735,5.141549269735626,13.31633161733028
2021-05-03 19:00:00+02:00,11.809917252535305,8.551045621989232,15.462564593404348
2021-05-03 19:05:00+02:00,8.054468085106382,5.989558418549117,14.235746889328869
2021-05-03 19:10:00+02:00,9.660760442030341,7.258711560841864,14.995900617636135
2021-05-03 19:15:00+02:00,6.556507350601413,6.772220548357938,14.040603981236512
2021-05-03 19:20:00+02:00,2.9870408103859805,6.061266073194856,13.355701445615617
2021-05-03 19:25:00+02:00,5.31461716937355,5.5762023217247085,13.562042820685608
2021-05-03 19:30:00+02:00,7.582211109126629,4.89392069956876,13.538588531872602
2021-05-03 19:35:00+02:00,11.474330486160168,6.626806722689074,12.462369766682356
2021-05-03 19:40:00+02:00,10.080900381858378,5.775907190071496,13.68435500007864
2021-05-03 19:45:00+02:00,6.414006353688671,5.072810011376565,14.075681711932416
2021-05-03 19:50:00+02:00,14.153582979946815,8.670461393596986,14.241933679166815
2021-05-03 19:55:00+02:00,7.227012913696988,5.875634920634922,14.583715813853328
2021-05-03 20:00:00+02:00,9.789648798521256,8.110363006476879,13.956486528626355
2021-05-03 20:05:00+02:00,4.789965850468648,3.7522236076475477,13.334501030994605
2021-05-03 20:10:00+02:00,5.0368441093595315,3.7781651829871414,13.684691058693401
2021-05-03 20:15:00+02:00,6.487503081094404,4.666426914153131,14.056250111709039
2021-05-03 20:20:00+02:00,6.665212649945474,9.304773922187172,12.24128580304351
2021-05-03 20:25:00+02:00,7.523534393525927,5.1061920117673685,12.815631841476513
2021-05-03 20:30:00+02:00,8.029952830188678,5.124466834592781,12.145160305884577
2021-05-03 20:35:00+02:00,10.871054048234283,9.89670964398927,11.649572107185442
2021-05-03 20:40:00+02:00,12.47493786246893,7.840557914602502,11.307798180982601
2021-05-03 20:45:00+02:00,5.704903055527358,3.5692060179146012,11.339253941984502
2021-05-03 20:50:00+02:00,7.148333504255974,4.432666608182004,11.410880009930846
